Timaru,Timaru Township,Total,Total,107.1356383,107.2212121,110.741206,110.5241379,111.1886792,111.9655172,107.8970443,112.2287582,112.15,111.5337838,114.0725389,116.0824742,121.5263158,120.1174089,118.9216667,119.2037037,121.5433962,128.9859438,121.2323232,120.4583333,120.8366534,117.1491228,118.7336245,123.7830688,118.9780702,123.7637615,123.175,123.0135135,120.5424107,121.8612565,123.6086957,117.7760417,116.2027027,126.4678899,121.7777778,124.4820513,126.4151786,125.7512953,129.1262687,131.5223881,135.030303,138.3653846,138.2647059,148.2539063,148.5972851,156.1590909,156.1164021,156.3402062,154.201087,173.7976654,169.8994975,173.0643564,176.8873874,175.9386161,184.0272727,181.4065934,191.2169118,201.7330097,194.3903346,195.1004785,193.7955556,197.8701299,202.2321429,209.6621622,209.2910798,207.970297,215.6882591,214.3622449,206.7670683,217.1598174,216.1423358,217.3648649,218.790393,229.587156,228.875,228.0046948,232.3542601,238.5217391,247.2265625,249.427907,254.0772532,250.5690377,261.7757009,261.7839196,274.7058824,271.3157895,279.8617512,274.5757576,274.0947368
Upper Hutt,Heretaunga/Silverstream,Total,Total,181.2903226,183.8235294,169.7916667,192.718,177.68,178.8918919,181.5714286,172.0967742,182.5,178.5365854,169.3023256,182,180.4081633,176.4035088,190.326087,198.730303,177.8947368,190.9803922,193.244186,188.4814815,195.3859649,205.1181818,194.1704545,183.8245614,198.03125,198.744186,213.2051282,199.6393443,207,206.22,223.5686275,209.0178571,192.6530612,221.4285714,216.2145833,196.3111111,197.8235294,218.2153846,205.9245283,205.046875,220.5737705,219.125,191.3783784,218.2592593,221.2068966,228,223.5,218.4444444,244.3777778,238.9411765,258.7931034,245.0943396,260.3278689,282.7719298,289.761194,296.2790698,303.8888889,313.8955224,293.8630137,326.028169,330.66,327.5581395,335.9777778,342.5068493,315.9753086,353.6986301,352.6865672,337.5166667,348.3898305,343.5423729,359.6575342,348.8490566,345.0566038,347.2131148,363.5294118,352.9464286,352.6041667,348.4375,347.2666667,370.2142857,361.3728814,354.984375,358.9016393,358.5333333,392.6486486,342.3880597,372.6290323,343.6410256,381.779661
Upper Hutt,Totara Park/Maoribank/Te Marua,Total,Total,175.4166667,161.6129032,158.3333333,166.5384615,163.974359,177.3863636,173.8888889,174.3421053,168.627907,171.1702128,188.0175439,176.4130435,182.7111111,174.8837209,173.2419355,178.3,180,185.8510638,198.7254902,201.2745098,189.35,198.7037037,199.5833333,197.4074074,199.9655172,206.1038961,194.9666667,209.3650794,189,202.1014493,195.9642857,213.0655738,201.7962963,205.2622951,200.8676471,201.3934426,204.9206349,196.884058,197.8676471,212.0535714,208.3802817,195.8059701,207.6666667,213.3695652,213.7234043,209.4029851,216.1320755,231.4285714,232.9807692,223.6428571,238,245.6076,234.8913043,229.0612245,250.7446809,261.2068966,270.9411765,265.4545455,313.0434783,286.5744681,289.125,302.7272727,289.0192308,306.1458333,303.2786885,295.8064516,303.5272727,302.2909091,323.2978723,295.7017544,306.0909091,301.8269231,329.2405063,329.6575342,316.025641,346.2894737,303.2351852,326.75,321.9402985,294.875,341.4423077,329.2028986,330.75,354.75,334.6031746,336.6129032,340.4918033,356.4285714,333.1967213
Upper Hutt,Trentham North/Wallaceville,Total,Total,146.1627907,136.0212766,136.0294118,140.1960784,139.7945205,150.7291667,141.7741935,139.5348837,141.9242424,142.4927536,151.3207547,145.0857143,141.6,147.2881356,153.3684211,147.8235294,148.1447368,145.6363636,149.9295775,150.7076923,153.4408602,163.5833333,158.6857143,157.8,150.1126582,150.3188406,157.6388889,150.9342105,157.4111111,160.9880952,151.1162791,159.9295775,158.1428571,162.9576289,166.2771084,163.3209877,158.8159302,161.0410959,166.9089655,153.1701031,167.0233333,169.4366197,176.7473118,161.75,172.8977273,169.2912621,170.8382353,183.7878049,171.3402062,185.308642,178.515625,172.25,178.9102564,186.2222222,190.3521127,198.7368421,200.5063291,210,216.1428571,220.2857143,219.469697,254.4074074,255.1343284,219.3880597,227.6271186,238.59375,244.6666667,255.8783784,256.640625,248.8194444,234.5535714,242.8571429,268.5616438,254.7142857,272.3092784,251.6935484,247.9493671,248,260.3191489,270.2542373,267.1774194,275.2637931,259.7368421,265.0694444,299.2391304,262.2222222,269.9066667,272.037037,252.5735294
Upper Hutt,Trentham West/Eldersley/Clouston Park,Total,Total,152.2,145.3114754,147.7205882,160.359375,157.688172,152.7066667,153.2142857,148.1697531,155.1612903,154.0348837,161.3597561,156.962963,172.6428571,160.2906977,158.6296296,162.1538462,163.1981982,164.7954545,168.98,170.8,170.459854,172.1626437,168.1101695,168.75,176.4913043,178.2566372,182.3303571,177.8035714,176.9099099,168.7538462,175.8474576,174.5514019,178.2137931,169.3445378,173.8897059,176.9148936,175.0707965,173.9871795,179.8348214,183.7177419,174.3607752,179.7405882,178.5757576,188.6014493,182.0833333,178.8708333,183.9416667,183.8172043,187.5862626,193,194.4252874,204.040404,200.3968254,199.2795699,219.8854167,212.925,239.9545455,225.7777778,235.4736842,242.4485981,263.6315789,276.5565217,280.1727273,262.3333333,263.3333333,273.2536232,281.1128926,269.1941748,283.475,281.9401709,278,278.2178218,269.2149533,268.4635762,287.0155039,265.8257843,275.2983871,269.9557522,278.3040541,284.4298246,286.9565217,286.6666667,289.3534483,296.0775862,286.8433735,280.5405405,297.3214286,308.3503968,283.2882883
Waikato,Huntly,Total,Total,99.16666667,101.1458333,99.57971014,100.8793103,102.5,99.83472222,104.985,103.94375,110.145082,105.5409836,105.7413793,107.9640351,116.3108108,116.9482759,121.8688525,118.0746269,118.3116883,124.095,128.2206557,138.9457627,131.9522727,130.4254237,134.0298507,131.1610294,129.8341667,133.5652778,128.2989691,131.4285714,122.671875,123.3,125.1356061,119.8080645,111.7647059,123.5824675,122.1388889,113.7568182,122.6666667,124.6933333,127.0632911,129.478,127.7671233,126.0969512,130.1636986,133.7731959,136.4703947,142.2891566,146.5298507,149.8541667,160.3985507,175.9404762,170.5172414,172.2096774,173.5970149,180.2857143,181.0204082,185.6481481,191.6349206,206.0153846,199.7721519,200.6351351,202.7857143,196.9333333,211.1081081,205.2727273,208.0517241,218.5981308,214.3611111,208.097561,211.2096774,211.1363636,211.3352941,220.6805556,215.6,218.4567901,215.5625,227.4285714,216.6746988,220.1071429,228.0263158,222.5,231.4935065,220.1785714,232.1428571,232.2352941,236.9620253,242.7777778,239.0277778,241.40625,244.5744681
Waikato,Rural Waikato District,Total,Total,110.8869792,112.7887324,119.8564103,117.88125,114.0696429,114.3103659,121.3953488,114.1296703,124.4836449,120.6666667,129.0482558,127.2746154,135.6038462,131.7660377,132.6740196,141.1222772,141.4831522,146.4717742,162.7898058,156.9080645,145.2541667,153.2062044,150.7,157.1443396,155.4491736,157.2388889,155.0072848,160.8181818,155.1281746,154.85,156.6286232,156.1946903,153.5080645,160.1926056,161.1170455,151.4765873,150.3444882,159.6881148,162.6257463,164.2327586,168.3164336,171.6557047,173.5347682,182.1558219,184.9525352,186.511745,192.9383117,199.3617021,200.5910853,204.478022,208.6241611,214.4885496,219.2519685,226.3756494,222.9711176,242.4258772,238.6964286,249.1964286,248.1248521,246.9270748,251.2267176,263.4229082,257.2914634,275.8601136,270.1463855,274.2812808,265.0922872,281.6728814,285.5146199,273.3982036,286.9285714,288.716763,290.0970149,281.9655,278.6860465,284.529085,291.6666667,295.2419689,295.265,288.8148148,293.2903226,302.5821693,296.3519553,300.416185,296.4361702,291.2677419,306.1973684,299.8535032,305.9367089
Waimakariri,Rangiora/Kaiapoi,Total,Total,152.15625,143.0147059,140.8630952,142.0131579,141.8949315,140.8536585,141.8055556,151.5789474,147.8283951,156.7788462,155.8018868,153.9130435,164.2142857,171.2525253,161.9469027,171.8556701,168.8208333,178.8834951,171.3138686,169.3609023,174.1363636,174.9285714,168.3786765,172.5210084,174.7961039,175.2447552,171.3664596,172.5172414,176.5243902,177.6100629,171.9829268,173.175,174.9689655,172.8709677,176.59375,173.934186,179.71875,188.5855263,185.6785714,186.6878981,189.7430556,203.4892086,195.9580882,211.6129032,212.6695652,218.9915966,227.7559055,226.8248175,230.9398496,241.9607843,247.6795868,242.2265625,249.5477273,251.8085106,253.2291667,254.4621849,270.9459459,265.0719424,280.8441558,283.8582677,292.8712121,292.7414773,282.0809249,286.7073171,287.2954545,275.6910995,273.0769231,276.779542,289.2857143,295.172619,299.647561,305.7142857,305.522,308.6146667,315.1428571,319.1842105,329.627907,339.5263158,350.8691589,363.6630435,374.6029412,389.7981651,382.1728395,372.7472527,383.8317757,414.159292,376.9541985,397.1428571,388.0909091
Waimakariri,Rural Waimakariri,Total,Total,139.1304348,137.5,148.0882353,131.6071429,156.7833333,150.36,131.4611111,146.4285714,140.564,139.0384615,151.5789474,158.5185185,165.2116279,150.28,152.6190476,173.5227273,162.4410256,171.5957447,159.775,174.0909091,173.4146341,179.8888889,165.4716981,167.03125,169.2857143,171.8866667,165.5319149,174.122807,166.9323077,177.5,163.5454545,164.3611111,167.5583333,172.6846154,171.9657534,176.5058824,175.7229508,175.6164384,174.0410959,189.9122807,192.3770492,195.2195402,200.5797101,205.6352941,206.4516129,241.5584416,234.057971,225.4464286,226.4266667,243.3490566,235.8148148,259.5227273,257.4880952,251.5168539,263.4482759,270.0704225,263.2738095,276.9375,278.988764,292.7160494,296.3636364,292.6923077,296.8130435,288.2673267,282.8095238,293.1811024,283.7931034,300.4651163,303.6363636,315.6132075,302.3873874,315.7943925,328.3410185,340.5777778,344.0254237,354.8372093,356.2978723,359.2959184,370.9677419,377.5,408.4367816,393.3425926,393.3875,388.2134831,400.1351351,424.4823529,388.0661157,400.0731707,419.2325581
Waipa,Cambridge/Leamington,Total,Total,142.0280374,142.0338983,145.1932773,140.7073171,142.5045045,143.8703704,146.9879518,149.952381,157.6842105,157.1491228,148.55,156.6914894,155.15,169.7217391,167.238806,162.7777778,165.4757282,170.0597015,175.2391304,170.3305085,177.736,169.8028169,179.3359375,176.5619835,177.9761905,176.7919463,173.3013699,181.7346939,173.4864865,175,174.7044025,172.2635135,178.8617886,171.0583942,176.1459854,177.4529851,182.1153846,192.1710526,182.4846154,181.9072848,188.07,191.2503822,193.525974,197.6041667,215.4179104,218.3095238,214.6666667,223.9236111,230.9173554,237.3905325,235.9110063,249.8790323,235.0877193,253.75,257.4609375,260,272.9735099,277.2340426,272.2916667,286.7355372,284.953271,292.595092,292.0863309,282.1987179,289.0234375,295.9039548,288.2011494,285.2592593,295.4907975,296.4102564,311.468254,296.2030216,291.7832168,296.4324324,306.9285714,301.9067797,294.4555556,311.5611511,304.9253247,314.184322,322.8234266,319.1666667,310.1446281,321.7304965,329.8168103,337.9625984,339.241453,338.2596154,350.5948276
Waipa,Rural Waipa,Total,Total,124.483871,127.9310345,128.88,126.3870968,124.45,132.2972973,141.3611111,133.3333333,136.5365854,146.1458333,139.0232558,153.4285714,145.1190476,158.5740741,177.7966102,175.625,156.6304348,155.5645161,158.1048387,165.2444444,170,178.627451,162.1232877,146.8461538,171.9212121,162.5714286,175.4166667,168.8461538,172.3333333,169.1265823,160.2419355,170.8928571,169.0298507,174.5833333,171.3888889,172.8873239,172.5829545,181.6129032,170.8918919,189.4915254,176.3928571,192.3235294,202.5949367,181.1285714,165.1785714,225.7738095,219.4603175,220.084507,204.2666667,214.0121951,220.8881579,236.1111111,215.0493827,254.8728814,242.7536232,270.6896552,246.5,265.0759494,276.25,294.2631579,287.4431818,306.2761905,296.3301887,274.7979798,308.6144578,299.2142857,292.173913,298.7946429,298.5436893,279.3032787,309.36,309.6261682,323.3762887,322.8066038,305.4580153,303.75,319.2268041,319.4545455,298.6530172,301.6,300.4945055,299.6477273,305.3030303,325.7065217,316.1057692,329.5,318.2083333,341.3844086,356.0213415
Waipa,Te Awamutu,Total,Total,132,130.6246377,129.4745763,131.1320755,131.9350746,133.2317568,132.575,135.5645161,139.4277778,144.1558442,141.4462963,144.1558442,141.9049383,146.6233766,146.5294118,151.9318182,153.6486486,149.9450549,162.195122,159.5679012,152.9123711,159.9462366,158.6702128,156.4534884,159.3658879,165.2413793,157.7380952,161.3061224,155.0131579,157.3947368,160.5232558,152.2043011,146.4851485,154.2210526,154.4,157.706422,159.7858491,158.4051724,163.1573034,166.1862745,166.4970085,170.125,175.4471545,170.1627907,180.1075269,191.4383562,191.1590909,197.8571429,194.5205479,206.3783784,208.5714286,210.6794872,228.7234043,219.2783505,222.8018868,229.0588235,234.1392405,244.7319588,249.5188679,245.6441584,256.423913,262.5916667,266.3596491,254.0686275,252.3571429,256.7431193,261.0661157,253.2580645,261.9574468,266.9714286,264.312,272.5707547,277.5789474,279.44,281.5625,268.0102041,263.9633028,275.2916667,276.0299296,267.5774336,283.047619,277.3770492,274.3698347,277.4226804,285.7242991,282.5284091,291.7688679,282.9296875,295.3010753
Wairoa,Entire District,Total,Total,92.30515152,90.11785714,96.61875,96.82272727,84.2764,87.25294118,97.59259259,102.44,92.41307692,107.446875,95.98793103,103.6617647,99.54166667,104.3846939,110.6961538,110.1138636,105.7971698,118.2930556,102.8216216,101.9321429,101.0779412,108.6342105,110.3763889,108.8142857,111.6384615,106.6439394,101.6479167,111.7676471,109.0557143,119.2893939,113.4663265,130,119.4080645,105.5361111,106.6030612,104.390625,97,110.0039474,114.2183333,110.84375,106.0894737,112.8414634,117.7895833,104.5566667,111.8243243,113.8111111,111.7058824,118.3108108,106.0795455,119.8837209,121.2264151,123.1621622,116.0714286,130,133.3928571,136.1538462,139.9431818,130.2565217,138.8547619,141.8367347,138.1415094,148.138,147.4583333,145.5263158,143.5,137.5,141.0384615,159.6986111,151.4864865,153.4672727,163.7885,153.6170213,154.8368421,152.7627907,154.4871795,156.80325,161.25,153.6663043,158.027451,166.95,158.8163265,176.9791667,166.9978261,161.4285714,176.0487805,172.0931034,174.8510638,175.6697674,189.0542857
Waitakere,Glen Eden,Total,Total,184.5588235,177.2916667,186.125,182.1052632,186.1106061,193.1538462,193.5294118,200.7272727,202.6086957,210,227.983871,229.0909091,239.3373494,249.1752577,245.9139785,255.1515152,253.8589744,257.6696429,245.2079208,250,241.7596154,247.3854167,247.047619,231.4772727,229.2676768,235.9821429,228.3451327,232.85,236.5517241,235.3370787,232.125,230.8415842,229.1666667,232.5233645,230.6481481,227.7403846,235.0188679,243.9453125,245.3644792,251.0309278,255.6875,255.9705882,276.3333333,290.4255319,295.6935484,297.2312139,291.0322581,286.7449664,283.0458716,292.5034247,292.3758865,286.6115702,287.7419355,298.9777857,284.8888889,301.6037736,293.682377,313.0392157,306.1928571,305.9189815,320.1339286,325.7933333,299.0403226,317.0655738,315.3939394,324.2330827,319.6423358,319.8245614,330.8018868,329.5432692,329.6410256,341.147619,353.762931,352.2038835,363.296875,358.6021505,354.1176471,370.4854369,380.7647059,382.4594595,386.5841584,380.6870229,397.3457944,405,393.75,398.4054622,391.858156,423.3490566,425.1333333
Waitakere,Glendene,Total,Total,177.7027027,185.3478261,184.9107143,194.8333333,192.2777778,196.0606061,204.0425532,213.375,218.8490566,224.5238095,228.4,241.8867925,237.393617,241.3207547,248.721519,250.8653846,268.0526316,272.4404762,259.53125,257.421875,249.5238095,251.9166667,259.7435897,229.047619,241.7857143,240.8243243,231.9230769,233.125,234.9295775,240.6349206,246.5072464,243.2575758,231.695122,237.9902469,234.3975904,245.390625,239.9342105,249.7787356,246.18,265.7777778,268.7096774,281.4754098,284.1566265,293.4225352,305.875,294.8214286,299.1875,299.9390244,297.278481,305.631068,277.4705882,292.6268657,306.9714286,306.1764706,323.8586957,297.6470588,319.8101266,303.5,316.6463415,323.5526316,327.4350649,337.2340426,331.0185185,324.3258427,317.7536232,329.4607843,321.7362637,345.1265823,336.7070707,337.5,341.625,356.6923077,352.4342105,361.875,363.7837838,393.4224194,373.4,383.974359,391.345679,391.9818182,374.4920635,393.0519481,382.2368421,401.5533981,397.3076923,405.9876543,415.7777778,424.4366197,415.3947368
Waitakere,Henderson,Total,Total,179.2857143,183.869863,182.4333333,182.6923077,186.8,190.5822785,187.7654321,194.7142857,207.1633987,207.3607595,219.3860759,230.6418919,234.2746114,245.4307177,250.4146341,249.254717,254.7887324,254.1841004,255.4308943,250.3906122,250.4504846,251.0654615,240.4310345,237.5735849,236.0821642,231.8267717,237.5,232.1129707,227.6845878,234.375,234.6106557,236.2557252,229.228,236.8345865,242.6798561,245.2248322,244.5426621,253.6285714,272.2878229,275.1527273,279.5798611,283.1755319,285.7718266,298.8830084,292.568306,299.7237654,293.945082,289.0836237,290.0676692,300.5345304,300.9297659,309.4304636,306.4115756,307.4662379,311.7574751,314.8840304,319.7328125,321.0933099,334.9011461,330.1722305,337.9018182,337.6207386,359.6199377,344.7260274,350.7207792,345.6683938,354.4532967,344.9628483,352.9773463,359.1569767,358.1273292,360.4618182,375.9782609,385.7752443,373.1253918,381.2416667,373.8888889,391.9294872,394.064375,396.3305085,398.8450704,398.8421053,400.6277603,402.5833333,419.1684982,429.9069069,428.1768116,435.0798611,440.4380952
Waitakere,Kelston,Total,Total,168.8636364,178.9069767,173.7769231,173.5384615,177.2539683,181.2686567,176.3108108,189.5,198.5294118,206.0144928,202.5915493,205.6,222.8205128,232.9878049,232.760274,229.7029703,245.9876543,243.5338346,237.371134,226.8235294,228.8655462,235.7692308,227.0247934,223.3653846,219.1284404,216.4772727,220.8235294,228.9923664,227.0210526,219.3369565,216.7763158,219.0891089,217.3706897,226.4455446,214.2857143,220.0104167,233.08,237.8529412,254.057377,251.4173228,266.322314,264.338843,260.9402985,274.5323741,275.4782609,272.699115,263.1486486,258.5840708,263.0769231,269.6769231,270.4924242,274.5121951,270.9805825,281.3333333,269.5833333,276.573913,285.2892562,290.0763359,293.4927536,292.4761905,302.4313725,302.2903226,317.3300971,295.8076923,307.0291971,301.5086207,310.6818182,306.6489362,294.7849462,332.2043011,308.3921569,314.3928571,331.8103448,334.8369565,331.1734694,324.6794872,325.4615385,339.6842105,324.5520833,355.7142857,354.8021978,357.5,376.0752688,357.4596774,382.3870968,371.1442308,378.6842105,364.0786517,387.2268908
Waitakere,Massey/Royal Heights,Total,Total,187.1323529,187.0731707,188.556701,194.0983607,193.5148515,194.8387097,201.1946903,207.654321,215.1075269,218.6904762,239.047619,240.7926829,246.0983607,257.6612903,257.6209677,260.7984496,263.963964,266.5314685,265.2771084,260.9090909,258.16,251.2132353,246.9858156,243.1764706,256.4723926,233.4333333,243.7579618,238.3591549,240.9403974,242.6477987,245.6985294,229.9689922,246.3125,244.1,239.9103448,237.2464789,249.2446043,271.0261438,263.7851852,263.2875817,277.8382353,284.4680851,297.6870748,298.294964,305.9274194,300.2307692,290.68,303.3553719,290.9508197,307.0886076,310.7358491,317.1180556,308.4375,301.765873,323.5729167,323.751634,322.2,332.2302632,337.3660131,340,337.7804878,343.1614907,351.9926471,352.5503356,353.0068493,333.862069,341.3986928,354.0642857,353.1456954,358.4817073,364.2810458,369.7272727,369.1960784,388.7777778,378.1376812,380.6363636,377.0419205,382.063253,395.508982,393.7301587,404.4083333,409.1666667,425.0225564,412.9929577,420.2132353,410.2105263,425.9482759,424.6962963,448.115942
Waitakere,New Lynn,Total,Total,162.7453763,173.2727,169.5585185,186.1208791,171.3186508,182.5338318,190.615,195.8047788,196.7151969,214.5172414,214.8294872,222.9361151,227.775641,240.2292073,235.6929518,245.6870229,246.3576159,248.6443503,240.3026842,235.207027,232.9548663,234.8798883,230.1141872,230.5036095,222.8494972,220.3191837,221.519486,219.8701026,224.5338983,234.3785514,224.506044,226.2426471,220.8184286,222.1854506,226.2606635,230.7300429,234.023913,247.9205607,247.9255319,261.4640884,265.5978261,269.3134715,269.3746524,271.5703518,281.1666667,277.6578947,275.4972678,273.4905263,270.3826531,278.4241016,276.4321608,280.043956,274.2660099,276.5445026,278.516129,284.2241379,281.7222222,299.8477157,299.8311404,293.0732984,300,309.1385281,300.3865979,303.8950276,302.685,303.3883408,301.1702128,300.5523256,309.8909091,318.8461538,309.1395349,320.9779167,324.6610169,322.4636994,332.556872,344.8854962,343.7267081,339.6944444,363.1626506,354.5290323,355.8773585,351.6697674,359.4040404,372.3262032,382.1832461,376.2982456,400.5473684,405,404.9351351
Waitakere,Ranui,Total,Total,183.6956522,166.3043478,169.4,185.2272727,186.1538462,198.9655172,200.78125,196.2962963,208.6842105,216.8888889,220.1785714,234.3333333,241.6666667,246.3414634,251.8518519,254.6875,256.0784314,256.9354839,246.7714286,253.4328358,243.1818182,251.6216216,247.0714286,240.3521127,226.5316456,234.4,230.7176471,227.4,228.6470588,236,234.847284,226.9041096,226.5692308,222.7948718,233.3552632,241.3733333,246.8,241.2207792,245.915493,255.7462687,265.4938272,271.3461538,280.3488372,280.3125,286.7532468,289.1891892,276.3214286,291.4888889,302.1794872,289.8253012,282.0170455,291.25,290.7681159,297.9220779,298.0163934,295.739726,293.6956522,300.7142857,312.244186,312.1944444,305.1,330.4938272,338.5679012,340.6521739,323.9583333,326.5568182,329.3,330.3089888,333.9078947,339.75,343.7671233,341.6060606,329.7619048,352.9322034,349.5322581,335.3877551,371.4,348.2622951,367.9069767,388.0508475,368.6769231,380.1566265,385.8088235,397.278481,396.8363636,396.5797101,408.1818182,404.8,412
Waitakere,Te Atatu,Total,Total,177.6388889,178.0655882,181.7045455,182.1428571,190.3773585,194.4444444,185.7692308,184.3243243,205.7894737,190.9302326,212.027027,214.2,234.1304348,241.6326531,256.6071429,249.9019608,257,248.0172414,259,243.6607143,236.8103448,254.047619,243.6290323,227.5308642,224.6923077,242.8571429,217.826087,220.6153846,244.4047619,232.1551724,235.6896552,232.3529412,231.890411,242.3015873,238.5316456,236.8548387,248.0555556,247.5735294,253.8888889,264.9074074,282.9710145,280.1666667,279.9710145,291.2025316,309.2156863,297.5,292.3275862,283.2394366,324.234375,285.8461538,293.8135593,286.9032258,296.6981132,302.0454545,320.6617647,298.2653061,292.0909091,322.983871,325.862069,299.5714286,326.1666667,338.7878788,327.8301887,336.9,329.2253521,315.7317073,327.9452055,333.75,345.1408451,363.6792453,351.3939394,330.4347826,341.0185185,380.4444444,364.6785714,378.0769231,370.9375,387.9,396.0958904,378.125,389.4339623,393.8309859,399.7101449,418.9785714,414.84,414.1447368,409.4,434,452.0588235
Waitakere,Te Atatu Peninsula,Total,Total,180.4848485,176.4285714,170.875,173.6764706,180.4431818,181.627907,186.1607143,211.5714286,208.0526316,208.8043478,216.2666667,224.2857143,243.0208333,240.5147059,250.2987013,264.962963,252.2857143,256.2673333,256.8604651,256.25,257.6365591,250.2875,242.5247525,237.0945946,219.4,236.7647059,232.9452055,234.025974,242.7051282,241.3829787,242.6804124,234.9082569,238.2666667,241.9318182,241.5882353,245.3444444,243.1770833,262.4725275,267.1818182,262.5795455,291.3,295.4680851,305.6122449,311.2156863,305.4952381,311.13,312.2197802,317.2277228,308.2716049,320.7480315,309.1546392,319.3981481,321.7435897,322.706422,337,328.2989691,318.0096154,346.1574074,364.1573034,346.3207547,350.4411765,359.047619,376.1788618,349.5,346.122449,361.8492063,370.6409821,353.5714286,354.6568627,376.7857143,399.0551181,380.6111111,378.6868687,406.5753425,381.6696429,377.5287356,409,424.8979592,400.25,450.7692308,421.5294118,431.5277778,421.8932039,421.5730337,445.106383,445.6081081,432.2352941,476.2790698,472.4268293
Waitakere,Titirangi,Total,Total,201.6447368,196.6898148,195.8836207,206.5243902,201.5047619,214.0196078,202.1649485,221.3529412,228.125,231.5333333,254.5,255.7894737,280.6039604,271.0891089,280.5769231,275.9504132,274.4144144,288.7056738,278.0208333,267.5373134,274.3461538,277.9891304,254.8698052,266.6086957,255.1538462,266.1363636,256.5140845,262.9109589,268.7735849,258.8590604,255.6363636,264.369697,264.3581081,261.5471939,266.8892857,270.1290323,272.2235294,281.78125,287.9705882,287.4264706,295.2357143,296.965812,310.8766234,319.7285714,320.5,323.2666667,304.9459459,313.1343284,323.6692913,321.8421053,322.483871,321.9078947,328.034188,329.0218978,332.8676471,349.4409449,335.1125828,343.4140625,372.7621951,361.0330579,377.3303571,370.0430464,380.8843537,377.0454545,358.6330935,373.547486,366.4383562,358.828125,363.2926829,389.0909091,378.0696203,394.6111111,406.9133858,406.344,392.2627737,409.5604396,411.440678,428.8884892,405.1538462,426.4678899,433.1061947,423.7337662,423.675,431.953125,441.972973,446.8316832,460.752,451.8617021,463.7083333
Waitakere,West Harbour,Total,Total,215.212766,201.8627451,224.5555556,230.2451923,224.2307692,230.3061224,225.1760563,225.7,254.5333333,267.1212121,291.6949153,265.0862069,294.5547945,296.6875,289.8591549,281.3157895,294.4345238,299.1981132,285.4867257,286.3846154,291.2755102,281.3469388,284.1269841,276.2446809,272.7142857,289.2021277,270.0851064,262.8431373,268.3666667,284.1596639,283.5536364,269.5192308,297.3727273,291.6893204,278.8703704,284.1818182,298.1460177,327.0192308,325.4494382,341.5656566,327.1287129,319.7128713,349.1015625,328.3061224,355.9482759,357.5490196,334.8571429,348.7128713,352.8365385,338.4558824,355.8730159,357.8971963,348.4205607,376.3363636,349.7372881,357.1354167,369.2692308,370.5357143,388.2068966,366.0869565,383.8764045,406.6083333,416.3349515,405.173913,402.5412844,387.2900763,412.184466,407.1313131,423.6170213,410.3061224,405.5376344,416.3625,412.4133766,397.1634615,420.8962264,422.9896907,405.3052632,436.1214953,441.9722222,458.7306061,445.3431373,472.789916,462.248062,445.6337879,429.7083333,498.3214286,493.1619048,508.3783784,532.337963
Waitakere,Western Beaches/Rural,Total,Total,175.3529412,185.2173913,178.6904762,192.2972973,197.7045455,177.6666667,181.7391304,199.5960606,220.6578947,201.4285714,261.372549,223.1428571,233.1818182,247.9090909,265.6896552,249.5111111,252.0819565,245.0684932,259.7368421,250.3030303,240.9836066,242.1604938,251.6455696,242.6973684,243.2790698,244.5941558,244.2197802,230,247.0886076,251.0227273,234.5679012,249.4776119,260.9493671,262.4948454,248.75,257.5396825,245.8108108,266.7567568,250.7468354,272.7325581,281.7391304,282.9099099,278.6637931,290.4117647,288.3333333,297.7830189,307.7040816,303.1395349,304.1011236,304.8507463,312.9464286,313.4659091,318.3522727,326.0294118,327.4583333,319.512987,328.4615385,342.4519231,347.4222222,348.2692308,326.4802632,336.9556452,367.8504673,350.5,344.6960784,353.3928571,351.3716814,335.7211538,353.55,354.6846847,363.4848485,350.8910891,385.0625,383.5775862,389.6902655,372.4456522,397.6666667,389.039604,391.2374101,394.025974,406.7,417.9145299,408.2795699,396.9642857,416.3333333,429.5882353,456.3980583,441.746988,421.7368421
Waitaki,Entire District,Total,Total,84.705,85.87810345,91.36111111,97.09853659,96.39850746,96.49387755,101.625,101.6923077,105.1677966,105,111.3461538,109.6634328,114.2278481,118,112.82,112.8222222,111.6031579,109.4270833,117.6923077,106.1095238,99.158,109.343125,103.8135593,104.3294643,106.3050847,112.5409836,110.1692308,122.9032258,106.8571429,104.4413793,113.22,114.9633333,113.5833333,111.55,116.9310345,109.5953947,115.69375,111.3731343,119.7347368,116.2758621,121.1981481,124.5827778,131.0267717,138.9700781,139.5445455,143.3409091,141.3372093,149.7313433,146.3541667,153.0329457,155.664966,148.9252137,156.7845872,159.9327731,158.4761905,162.9012346,170.5515126,172.5412844,176.7905405,181.5647321,187.2878151,197.7152318,197.04,194.6014493,208.6071429,205.1891892,207.481203,199.4740741,208.266129,209.0298507,199.8920863,213.1488387,213.2706767,222.7852349,219.4410256,210.8112245,226.5934066,234.0322581,231.8135976,229.1970803,231.6713287,227.7298851,235.8441558,237.1568627,245.305,249.3382353,242.4819014,240.3629032,247.3809524
